starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:45:52 2012	1353368752	0	84	84	84
Tue Nov 20 08:45:47 2012	1353368747	0	84	84	84
Tue Nov 20 08:45:51 2012	1353368751	0	84	84	84
Tue Nov 20 08:45:51 2012	1353368751	0	84	84	84
Tue Nov 20 08:45:51 2012	1353368751	0	84	84	84
Tue Nov 20 08:45:51 2012	1353368751	0	84	84	84
Tue Nov 20 08:45:47 2012	1353368747	0	85	85	85
Tue Nov 20 08:45:46 2012	1353368746	0	85	85	85
Tue Nov 20 08:45:47 2012	1353368747	0	85	85	85
Tue Nov 20 08:45:46 2012	1353368746	0	85	85	85
Tue Nov 20 08:45:49 2012	1353368749	0	85	85	85
Tue Nov 20 08:45:49 2012	1353368749	0	85	85	85
Tue Nov 20 08:45:49 2012	1353368749	0	85	85	85
Tue Nov 20 08:45:49 2012	1353368749	0	85	85	85
Tue Nov 20 08:45:52 2012	1353368752	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:52 2012	1353368752	0	86	86	86
Tue Nov 20 08:45:52 2012	1353368752	0	86	86	86
Tue Nov 20 08:45:47 2012	1353368747	0	86	86	86
Tue Nov 20 08:45:49 2012	1353368749	0	86	86	86
Tue Nov 20 08:45:49 2012	1353368749	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:51 2012	1353368751	0	86	86	86
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:51 2012	1353368751	0	87	87	87
Tue Nov 20 08:45:51 2012	1353368751	0	87	87	87
Tue Nov 20 08:45:51 2012	1353368751	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:48 2012	1353368748	0	87	87	87
Tue Nov 20 08:45:48 2012	1353368748	0	87	87	87
Tue Nov 20 08:45:48 2012	1353368748	0	87	87	87
Tue Nov 20 08:45:48 2012	1353368748	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:49 2012	1353368749	0	87	87	87
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:45 2012	1353368745	0	87	87	87
Tue Nov 20 08:45:45 2012	1353368745	0	87	87	87
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:47 2012	1353368747	0	87	87	87
Tue Nov 20 08:45:50 2012	1353368750	0	87	87	87
Tue Nov 20 08:45:50 2012	1353368750	0	87	87	87
Tue Nov 20 08:45:50 2012	1353368750	0	87	87	87
Tue Nov 20 08:45:50 2012	1353368750	0	87	87	87
Tue Nov 20 08:45:51 2012	1353368751	0	87	87	87
Tue Nov 20 08:45:51 2012	1353368751	0	88	88	88
Tue Nov 20 08:45:50 2012	1353368750	0	88	88	88
Tue Nov 20 08:45:50 2012	1353368750	0	88	88	88
Tue Nov 20 08:45:50 2012	1353368750	0	88	88	88
Tue Nov 20 08:45:50 2012	1353368750	0	88	88	88
Tue Nov 20 08:45:50 2012	1353368750	0	88	88	88
Tue Nov 20 08:45:51 2012	1353368751	0	88	88	88
Tue Nov 20 08:45:51 2012	1353368751	0	88	88	88
Tue Nov 20 08:45:51 2012	1353368751	0	88	88	88
Tue Nov 20 08:45:51 2012	1353368751	0	88	88	88
Tue Nov 20 08:45:50 2012	1353368750	0	88	88	88
Tue Nov 20 08:45:50 2012	1353368750	0	88	88	88
Tue Nov 20 08:45:52 2012	1353368752	0	88	88	88
Tue Nov 20 08:45:52 2012	1353368752	0	88	88	88
Tue Nov 20 08:45:52 2012	1353368752	0	88	88	88
Tue Nov 20 08:45:44 2012	1353368744	0	89	89	89
Tue Nov 20 08:45:44 2012	1353368744	0	89	89	89
Tue Nov 20 08:45:49 2012	1353368749	0	89	89	89
Tue Nov 20 08:45:49 2012	1353368749	0	89	89	89
Tue Nov 20 08:45:49 2012	1353368749	0	89	89	89
Tue Nov 20 08:45:49 2012	1353368749	0	89	89	89
Tue Nov 20 08:45:53 2012	1353368753	0	89	89	89
Tue Nov 20 08:45:47 2012	1353368747	0	89	89	89
Tue Nov 20 08:45:52 2012	1353368752	0	89	89	89
Tue Nov 20 08:45:52 2012	1353368752	0	89	89	89
Tue Nov 20 08:45:49 2012	1353368749	0	89	89	89
Tue Nov 20 08:45:49 2012	1353368749	0	89	89	89
Tue Nov 20 08:45:52 2012	1353368752	0	89	89	89
Tue Nov 20 08:45:50 2012	1353368750	0	89	89	89
Tue Nov 20 08:45:50 2012	1353368750	0	89	89	89
Tue Nov 20 08:45:52 2012	1353368752	0	89	89	89
Tue Nov 20 08:45:53 2012	1353368753	0	89	89	89
Tue Nov 20 08:45:53 2012	1353368753	0	89	89	89
Tue Nov 20 08:45:53 2012	1353368753	0	89	89	89
Tue Nov 20 08:45:53 2012	1353368753	0	89	89	89
Tue Nov 20 08:45:48 2012	1353368748	0	89	89	89
Tue Nov 20 08:45:48 2012	1353368748	0	89	89	89
Tue Nov 20 08:45:48 2012	1353368748	0	89	89	89
Tue Nov 20 08:45:48 2012	1353368748	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:43 2012	1353368743	0	89	89	89
Tue Nov 20 08:45:47 2012	1353368747	0	89	89	89
Tue Nov 20 08:45:52 2012	1353368752	0	90	90	89
Tue Nov 20 08:45:52 2012	1353368752	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:52 2012	1353368752	0	90	90	90
Tue Nov 20 08:45:52 2012	1353368752	0	90	90	90
Tue Nov 20 08:45:45 2012	1353368745	0	90	90	90
Tue Nov 20 08:45:45 2012	1353368745	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:53 2012	1353368753	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:51 2012	1353368751	0	90	90	90
Tue Nov 20 08:45:43 2012	1353368743	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:46 2012	1353368746	0	90	90	90
Tue Nov 20 08:45:51 2012	1353368751	0	90	90	90
Tue Nov 20 08:45:45 2012	1353368745	0	90	90	90
Tue Nov 20 08:45:45 2012	1353368745	0	90	90	90
Tue Nov 20 08:45:45 2012	1353368745	0	90	90	90
Tue Nov 20 08:45:51 2012	1353368751	0	90	90	90
Tue Nov 20 08:45:51 2012	1353368751	0	90	90	90
Tue Nov 20 08:45:51 2012	1353368751	0	90	90	90
Tue Nov 20 08:45:51 2012	1353368751	0	90	90	90
Tue Nov 20 08:45:45 2012	1353368745	0	90	90	90
Tue Nov 20 08:45:45 2012	1353368745	0	90	90	90
Tue Nov 20 08:45:52 2012	1353368752	0	90	90	90
Tue Nov 20 08:45:52 2012	1353368752	0	90	90	90
Tue Nov 20 08:45:52 2012	1353368752	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:52 2012	1353368752	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:48 2012	1353368748	0	91	91	91
Tue Nov 20 08:45:48 2012	1353368748	0	91	91	91
Tue Nov 20 08:45:48 2012	1353368748	0	91	91	91
Tue Nov 20 08:45:48 2012	1353368748	0	91	91	91
Tue Nov 20 08:45:47 2012	1353368747	0	91	91	91
Tue Nov 20 08:45:49 2012	1353368749	0	91	91	91
Tue Nov 20 08:45:49 2012	1353368749	0	91	91	91
Tue Nov 20 08:45:49 2012	1353368749	0	91	91	91
Tue Nov 20 08:45:49 2012	1353368749	0	91	91	91
Tue Nov 20 08:45:49 2012	1353368749	0	91	91	91
Tue Nov 20 08:45:49 2012	1353368749	0	91	91	91
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:46 2012	1353368746	0	92	92	92
Tue Nov 20 08:45:45 2012	1353368745	0	92	92	92
Tue Nov 20 08:45:45 2012	1353368745	0	92	92	92
Tue Nov 20 08:45:45 2012	1353368745	0	92	92	92
Tue Nov 20 08:45:45 2012	1353368745	0	92	92	92
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:44 2012	1353368744	0	92	92	92
Tue Nov 20 08:45:45 2012	1353368745	0	92	92	92
Tue Nov 20 08:45:49 2012	1353368749	0	92	92	92
Tue Nov 20 08:45:46 2012	1353368746	0	93	93	93
Tue Nov 20 08:45:46 2012	1353368746	0	93	93	93
Tue Nov 20 08:45:46 2012	1353368746	0	93	93	93
Tue Nov 20 08:45:49 2012	1353368749	0	93	93	93
Tue Nov 20 08:45:49 2012	1353368749	0	93	93	93
Tue Nov 20 08:45:49 2012	1353368749	0	93	93	93
Tue Nov 20 08:45:49 2012	1353368749	0	93	93	93
Tue Nov 20 08:45:52 2012	1353368752	0	93	93	93
Tue Nov 20 08:45:52 2012	1353368752	0	93	93	93
Tue Nov 20 08:45:52 2012	1353368752	0	93	93	93
Tue Nov 20 08:45:52 2012	1353368752	0	93	93	93
Tue Nov 20 08:45:50 2012	1353368750	0	93	93	93
Tue Nov 20 08:45:50 2012	1353368750	0	93	93	93
Tue Nov 20 08:45:50 2012	1353368750	0	93	93	93
Tue Nov 20 08:45:50 2012	1353368750	0	93	93	93
Tue Nov 20 08:45:50 2012	1353368750	0	93	93	93
Tue Nov 20 08:45:50 2012	1353368750	0	94	94	94
Tue Nov 20 08:45:50 2012	1353368750	0	94	94	94
Tue Nov 20 08:45:50 2012	1353368750	0	94	94	94
Tue Nov 20 08:45:50 2012	1353368750	0	94	94	94
Tue Nov 20 08:45:44 2012	1353368744	0	94	94	94
Tue Nov 20 08:45:44 2012	1353368744	0	94	94	94
Tue Nov 20 08:45:44 2012	1353368744	0	94	94	94
Tue Nov 20 08:45:44 2012	1353368744	0	94	94	94
Tue Nov 20 08:45:44 2012	1353368744	0	94	94	94
Tue Nov 20 08:45:47 2012	1353368747	0	95	95	95
Tue Nov 20 08:45:44 2012	1353368744	0	95	95	95
Tue Nov 20 08:45:44 2012	1353368744	0	95	95	95
Tue Nov 20 08:45:44 2012	1353368744	0	95	95	95
Tue Nov 20 08:45:44 2012	1353368744	0	95	95	95
Tue Nov 20 08:45:48 2012	1353368748	0	96	96	95
Tue Nov 20 08:45:48 2012	1353368748	0	96	96	96
Tue Nov 20 08:45:48 2012	1353368748	0	96	96	96
Tue Nov 20 08:45:48 2012	1353368748	0	96	96	96
Tue Nov 20 08:45:47 2012	1353368747	0	96	96	96
Tue Nov 20 08:45:47 2012	1353368747	0	96	96	96
Tue Nov 20 08:45:47 2012	1353368747	0	96	96	96
Tue Nov 20 08:45:47 2012	1353368747	0	96	96	96
Tue Nov 20 08:45:45 2012	1353368745	0	97	97	97
Tue Nov 20 08:45:45 2012	1353368745	0	97	97	97
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:46 2012	1353368746	0	98	98	98
Tue Nov 20 08:45:44 2012	1353368744	0	99	99	99
Tue Nov 20 08:45:44 2012	1353368744	0	99	99	99
Tue Nov 20 08:45:51 2012	1353368751	0	99	99	99
Tue Nov 20 08:45:51 2012	1353368751	0	99	99	99
Tue Nov 20 08:45:51 2012	1353368751	0	99	99	99
Tue Nov 20 08:45:46 2012	1353368746	0	99	99	99
Tue Nov 20 08:45:47 2012	1353368747	0	100	100	100
Tue Nov 20 08:45:47 2012	1353368747	0	100	100	100
Tue Nov 20 08:45:47 2012	1353368747	0	100	100	100
Tue Nov 20 08:45:47 2012	1353368747	0	100	100	100
Tue Nov 20 08:45:47 2012	1353368747	0	100	100	100
Tue Nov 20 08:45:47 2012	1353368747	0	100	100	100
Tue Nov 20 08:45:47 2012	1353368747	0	100	100	100
Tue Nov 20 08:45:50 2012	1353368750	0	101	101	101
Tue Nov 20 08:45:50 2012	1353368750	0	101	101	101
Tue Nov 20 08:45:47 2012	1353368747	0	102	102	102
Tue Nov 20 08:45:47 2012	1353368747	0	102	102	102
Tue Nov 20 08:45:51 2012	1353368751	0	102	102	102
Tue Nov 20 08:45:51 2012	1353368751	0	102	102	102
Tue Nov 20 08:45:49 2012	1353368749	0	102	102	102
Tue Nov 20 08:45:49 2012	1353368749	0	102	102	102
Tue Nov 20 08:45:49 2012	1353368749	0	102	102	102
Tue Nov 20 08:45:49 2012	1353368749	0	102	102	102
Tue Nov 20 08:45:49 2012	1353368749	0	102	102	102
Tue Nov 20 08:45:49 2012	1353368749	0	102	102	102
Tue Nov 20 08:45:52 2012	1353368752	0	103	103	103
Tue Nov 20 08:45:52 2012	1353368752	0	103	103	103
Tue Nov 20 08:45:52 2012	1353368752	0	103	103	103
Tue Nov 20 08:45:52 2012	1353368752	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:53 2012	1353368753	0	103	103	103
Tue Nov 20 08:45:48 2012	1353368748	0	104	104	104
Tue Nov 20 08:45:48 2012	1353368748	0	104	104	104
Tue Nov 20 08:45:48 2012	1353368748	0	104	104	104
Tue Nov 20 08:45:48 2012	1353368748	0	104	104	104
Tue Nov 20 08:45:52 2012	1353368752	0	104	104	104
Tue Nov 20 08:45:52 2012	1353368752	0	104	104	104
Tue Nov 20 08:45:52 2012	1353368752	0	104	104	104
Tue Nov 20 08:45:50 2012	1353368750	0	104	104	104
Tue Nov 20 08:45:52 2012	1353368752	0	104	104	104
Tue Nov 20 08:45:52 2012	1353368752	0	104	104	104
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	104
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:45 2012	1353368745	0	105	105	105
Tue Nov 20 08:45:45 2012	1353368745	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:48 2012	1353368748	0	105	105	105
Tue Nov 20 08:45:49 2012	1353368749	0	105	105	105
Tue Nov 20 08:45:49 2012	1353368749	0	105	105	105
Tue Nov 20 08:45:52 2012	1353368752	0	105	105	105
Tue Nov 20 08:45:49 2012	1353368749	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:49 2012	1353368749	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	105	105	105
Tue Nov 20 08:45:51 2012	1353368751	0	105	105	105
Tue Nov 20 08:45:48 2012	1353368748	0	105	105	105
Tue Nov 20 08:45:48 2012	1353368748	0	105	105	105
Tue Nov 20 08:45:48 2012	1353368748	0	105	105	105
Tue Nov 20 08:45:48 2012	1353368748	0	105	105	105
Tue Nov 20 08:45:51 2012	1353368751	0	105	105	105
Tue Nov 20 08:45:44 2012	1353368744	0	105	105	105
Tue Nov 20 08:45:44 2012	1353368744	0	105	105	105
Tue Nov 20 08:45:44 2012	1353368744	0	105	105	105
Tue Nov 20 08:45:44 2012	1353368744	0	105	105	105
Tue Nov 20 08:45:51 2012	1353368751	0	105	105	105
Tue Nov 20 08:45:51 2012	1353368751	0	105	105	105
Tue Nov 20 08:45:51 2012	1353368751	0	105	105	105
Tue Nov 20 08:45:51 2012	1353368751	0	105	105	105
Tue Nov 20 08:45:49 2012	1353368749	0	105	105	105
Tue Nov 20 08:45:49 2012	1353368749	0	105	105	105
Tue Nov 20 08:45:48 2012	1353368748	0	105	105	105
Tue Nov 20 08:45:48 2012	1353368748	0	105	105	105
Tue Nov 20 08:45:50 2012	1353368750	0	106	106	106
Tue Nov 20 08:45:50 2012	1353368750	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:52 2012	1353368752	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:52 2012	1353368752	0	106	106	106
Tue Nov 20 08:45:44 2012	1353368744	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:50 2012	1353368750	0	106	106	106
Tue Nov 20 08:45:50 2012	1353368750	0	106	106	106
Tue Nov 20 08:45:45 2012	1353368745	0	106	106	106
Tue Nov 20 08:45:45 2012	1353368745	0	106	106	106
Tue Nov 20 08:45:45 2012	1353368745	0	106	106	106
Tue Nov 20 08:45:45 2012	1353368745	0	106	106	106
Tue Nov 20 08:45:46 2012	1353368746	0	106	106	106
Tue Nov 20 08:45:45 2012	1353368745	0	106	106	106
Tue Nov 20 08:45:45 2012	1353368745	0	106	106	106
Tue Nov 20 08:45:52 2012	1353368752	0	106	106	106
Tue Nov 20 08:45:52 2012	1353368752	0	106	106	106
Tue Nov 20 08:45:52 2012	1353368752	0	106	106	106
